peak	s1	s2	s3	s4	s5	s6	s7	s8	s9	s10	s11	s12	s13	s14	s15	s16
chr7.21560147.21560456	9.25718884516217	9.22815904070948	9.34694517927082	9.35335590329359	7.7745945551711	7.96972113207553	7.64832133254895	8.08826454257395	8.75979630233001	8.8748633664695	9.1400295760414	9.08830660925502	9.23587033734545	9.27741991134934	9.34931723178862	9.38316585741051
chr7.21611742.21611823	8.00030238672825	7.80106643939846	7.98483989499034	7.7545560057918	8.09816926482321	8.16489555933904	7.86383237015768	7.81976601299939	8.02460662406913	8.08087677898539	7.77334883876749	7.75922178874139	8.17795293232105	8.1212899092539	7.61381676371562	7.6727400894595
chr7.21696942.21697008	8.83001194111388	8.40994309369301	8.31331064031422	8.43231508205121	9.22915430361983	9.14409938420618	8.36476039126843	8.38314780278538	8.98511826017675	9.27707820302932	8.82188310418819	8.59359025736027	8.82865577016224	8.62404309169506	8.71052134896645	8.71728143798255
chr7.21759268.21759989	8.75468361032434	8.47154206123993	9.35001785886394	9.59068097927595	8.79823847692039	8.5855805154261	9.38242467772572	9.45090119460325	9.0218527122811	9.02309205003235	9.53188617914498	9.39015192785662	8.7267696343923	8.6641134611783	9.44027081637029	9.30493080120384
chr7.21760094.21760387	8.25857498150431	8.16968888059524	8.62307156126507	8.7234236427156	8.52565237969197	8.55968437426509	8.57746446512094	8.7390324295997	8.39999077947595	8.55043019760652	8.76985519071635	8.79326326939191	8.45445144730298	8.38064719870406	8.72229366039132	8.83794948018141
chr7.21760519.21760814	8.29453457297798	7.99234523089487	8.69376891757009	8.7615509413464	8.42156532485074	8.51296033496793	8.72164060891147	8.72477987616952	8.54371168075314	8.78612343460007	8.87184970329508	8.8493629267942	8.32890003943891	8.2864612573529	8.80537634837978	8.84777282614161
chr7.21762446.21762785	8.72751271837947	8.45734214448332	8.44294529591496	8.41875690582344	8.67896768249346	8.79132718825928	8.50933152903189	8.62009730429253	8.86075206133815	9.09332123199738	8.55779991293023	8.49303237650582	8.81000453630828	8.7589076108428	8.14388279448057	8.13391447562435
chr7.21782326.21782418	7.91375484188701	7.72880774233884	8.05515835238453	8.03250762027824	8.2719718774957	8.05668828230761	8.03554560338821	7.93828637965151	8.15616743195527	8.12739205163105	8.2992082148878	8.24142074664408	8.0175534214278	7.66797078541503	7.84113940886716	7.78694748413156
chr7.21782519.21782615	7.95185097299964	7.75118694482584	7.68598279113331	7.75003727973292	7.99857646250978	8.03567772417872	7.62631841114635	7.76727875848953	8.01675273116111	8.20610859909379	7.67552433518924	7.71380340175088	7.87667986376647	7.85809914781061	7.70452460112708	7.7413963022088
chr7.21789561.21789681	8.60567114542722	8.29643018592524	8.50709068397301	8.1172599606635	8.7694760198622	8.79132718825928	8.13281704818441	8.20725825714862	8.63211673521556	8.71248239882012	8.35082683901238	8.57414861533582	8.62199874252001	8.57837455553537	8.01210148160064	8.26996631398615
chr7.21856464.21856920	9.64125513501281	9.57144335860701	9.4801558198878	9.16253730196118	9.78710800550044	9.9316452123494	9.14580436509831	9.13468678319476	9.66121168869772	9.78334936964365	9.50174138233943	9.34253060690874	9.39449088153009	9.46038614338326	8.74550758532641	8.917582123464
chr7.21932181.21932365	7.9393296258827	7.9755181248809	8.28111864130676	8.41875690582344	8.40589717345858	8.14606475809036	8.27682085552008	8.38791936783816	8.27272533890929	8.39847113148389	8.36958086709778	8.41149602671738	8.16864160836412	8.12766500867843	8.0413564150728	8.07143837928634
chr7.21932708.21932961	8.20707464149699	8.1221613806111	8.64445018769552	8.57781560201015	8.19827809579241	8.32073403471775	8.42290804755508	8.62009730429253	8.16299504408233	8.52538491020448	8.78306589107734	8.64086221056893	8.36455261820659	8.2699468451699	8.38147236316926	8.44202241269454
chr7.21949468.21950218	10.3696773473277	10.6483894538759	9.8465934698643	9.67554543819228	10.4584822445209	10.2971347473941	9.66361625359031	9.67274366530344	10.11545785766	10.276394563369	9.90997266548327	9.87928216503098	10.0469338307934	10.1839166167451	9.31511827937674	9.59218217912266
chr8.61848.61982	8.1478515613722	7.92311182749277	8.10366676153399	8.2065134011931	7.98684397012137	8.22823631235852	8.1203835063763	8.10081212677332	8.34967900616467	8.41250956143831	7.8707481498257	7.95494361321349	7.98992993146374	7.97688833420509	8.0413564150728	7.87905100770026
chr8.81496.81727	10.481671897271	10.4133177405524	10.188635461764	9.8524227753269	10.8914929164414	11.073646053062	10.0839440349002	10.0333414738844	10.4525752299663	10.9646960014712	10.6732262817006	10.5859907613049	9.89143431816985	9.76609172093091	10.2805305802743	10.3337417444769
chr8.144295.144411	7.562274075051	7.4061645095291	7.18037302485698	7.25006378783014	7.81860241511638	8.03567772417872	7.51723552467206	7.60679656604944	8.33239218833288	8.63992816997218	8.63431353652789	8.4824874407755	7.64277088696234	7.4383373777919	7.8229768571049	7.85491090311607
chr8.168644.169087	9.61032383931566	9.4701323981527	9.3713334735048	9.21766043245802	9.75135947630263	9.63290110890044	9.22028048670496	9.05693156973154	9.53914657663994	9.57470494179342	9.3851459177558	9.20664625288432	9.27778011529018	9.33729725046276	8.81629027145523	8.77042849947803
chr8.250417.250650	11.8460128881514	11.3019909861791	11.1180530896746	10.6796653808201	12.4756107278426	12.3765886959192	11.1556725210686	11.0512117347439	11.9540035099197	12.4175774019826	11.8556184416963	11.697062137555	11.2946552924017	11.3511679082239	11.5849498217281	11.4863104413282
chr8.250864.250985	10.6800718784596	10.6122835881257	10.2598014045209	9.73922405127734	11.2891210646696	11.2694368830838	10.3374983579911	10.2510367476727	10.7497492034074	11.1210832308712	10.9310954081572	10.8230373687719	10.0986234024626	10.1608159960973	10.5910505672078	10.5912110700984
chr8.261575.261657	9.91015636108851	9.63601649640514	9.38934086714849	9.03803060196895	10.5546581202794	10.4640553308501	9.30730729580546	9.30320896485133	9.9556487108781	10.4645752044431	9.94915219387653	9.86829548718067	9.6595135302218	9.82975801549728	9.77319291800568	9.69972870379451
chr8.267872.268175	8.65522952735185	8.61110602945974	8.60951544510167	8.81009281904702	8.74003541835803	8.5855805154261	8.23284404138317	8.10081212677332	8.59568492731222	8.54421842088829	8.82188310418819	8.81761218359643	8.27949613952288	8.12766500867843	8.09052105825354	8.10939020345186
chr8.301504.301647	8.22136988984433	7.94677562384918	7.85423097124591	8.10819330202622	8.11899449170382	8.27126415735353	7.84721367888466	7.93828637965151	8.29698438472906	8.44007797248122	8.00346177032983	7.77017583914595	8.00107642294505	8.12766500867843	7.76595890914571	7.95505077709483
chr8.309331.309540	8.71832177440545	8.43934292031342	8.56224558003809	8.26291664862946	8.95328317866762	8.8700485999781	8.19281354646577	8.17877696714436	8.73529623553888	8.78100524626803	8.49838872519422	8.24142074664408	8.50035814725695	8.54403056580686	8.12420169334806	8.07786550875733
chr8.495501.495696	8.63564878775426	8.53338293845807	8.24042748630078	8.17287407775892	8.55376563596428	8.6171827446848	8.04233884260297	8.04304612811265	8.79566704952258	8.76552381074692	7.94894034305886	7.89136927438487	8.52095150434669	8.37561871830215	7.74601660875792	8.01160021344303
chr8.615957.616448	8.65522952735185	8.39495351944596	9.12863428785841	9.03940460390848	8.36575102379313	8.61092835689481	8.63404818459587	8.65093356173488	8.73529623553888	8.61082980625132	9.05780022665089	9.18864860844581	8.44359393483732	8.36549369356703	8.66227212026578	8.61147863464037
chr8.776413.776520	7.84637694767852	7.7585063908767	8.03228829202742	8.11122462563246	7.7745945551711	7.93490484107821	8.27682085552008	8.21843758420575	7.90813968222255	7.93734611815081	7.93953162627063	8.07033684490425	7.81748032394348	7.6996280252301	8.06975160134018	7.86303298792487
chr8.776636.777149	8.4888288928531	8.22838078483434	8.9316588929302	9.18731872164964	8.36575102379313	8.33674018676974	9.08913468919632	8.96243864292012	8.73529623553888	8.5749575369427	8.84711263780986	8.81761218359643	8.24960449473772	8.1650988111875	8.94697640869261	8.82140576115933
chr8.803690.804009	8.12213130830366	8.06199945350946	8.41753919225724	8.68952270343154	8.06609062370238	8.14606475809036	8.71795936247465	8.63946164905666	8.35538205168798	8.08087677898539	8.503915481943	8.55438507129208	8.24960449473772	8.02039647060776	8.64159245389746	8.66929603498605
chr8.919764.920604	8.95321171360824	8.66627018462091	9.49126708016079	9.43134204554774	9.22096520767075	9.5346621485832	9.26691374128871	9.46726711826637	9.27020453590936	9.3880014134468	9.60447489848496	9.76135539566387	9.0491892108748	8.75525203021837	9.17988181500462	9.23889838419011
chr8.921645.921866	9.35679496865318	9.07450247759757	9.11223606239097	8.79688858225189	9.53795993270456	9.4939479563439	8.69563820503963	8.8311999298224	9.21162199684738	9.39122477105952	9.11318599517146	9.02147390344381	9.23393383652633	9.19666086287005	8.59914352597302	8.84123240338863
chr8.929154.929457	8.66168704366943	8.24580171787848	9.00532961614241	8.94249922751844	8.82635690528022	8.67801356724164	9.05279013699269	9.03464580233268	8.77186791997124	8.82137812647125	9.37960119611481	9.26208940135908	8.61258439720649	8.59100281172032	9.01387210370298	8.96308784346326
chr8.946270.946480	8.20226608117958	8.02512356301956	8.46780177075292	8.33135193163477	8.38198148871668	8.55968437426509	8.42762184439406	8.42998269237263	8.28492259425282	8.48678788068154	8.76985519071635	8.68636186639726	8.21438737995552	8.11487427079238	8.46673380788646	8.37634147834885
chr8.961065.961278	8.37959192239245	8.10745799903287	8.26649923076523	7.94315393226822	8.45227167579243	8.64797852070226	8.03554560338821	8.06268168825339	8.90836390153383	8.74457838937424	8.45320390448525	8.57414861533582	8.52773651555091	8.66804889109772	8.36573793348378	8.469056561787
chr8.970502.970786	8.95321171360824	8.78064021639073	7.93997459457288	8.14398152298168	8.95328317866762	8.97267687852333	7.95742592099729	7.97452677551292	8.89026126089256	9.03155268122628	7.80710201376825	7.79164406789157	8.86515267673807	8.85378228479873	7.92660895143784	7.94035634011797
chr8.988313.988405	8.10637910916752	7.9755181248809	7.81975131310356	7.88349159466296	8.33256522984669	8.44280174608222	7.94248998361601	7.90053666718113	8.18321096372033	8.37708140321318	8.21687456463056	8.13788957112415	7.79678033449615	7.78738818901647	8.03412585894072	7.91785821501435
chr8.1041238.1041598	8.97348024658739	8.75302178086594	8.565078517817	8.55982662408398	9.12739547123744	8.98203754643744	8.61012290284076	8.56824283163514	9.12014514029453	9.03995881526515	8.45320390448525	8.45569843783874	8.77461496374634	8.7029099949849	8.30606511666706	8.36175638332152
chr8.1044229.1044534	8.57838278808709	8.45376473287743	8.7915667223539	8.96886399763449	8.48953942877896	8.37577489367841	9.16676974385549	9.02618964484479	8.65434186147869	8.53169618629035	8.93944092324331	9.00768706339393	8.49341242035942	8.55271003688113	8.98562431965921	8.72450064631186
chr8.1072843.1073078	8.61574661195338	8.22398056632599	8.97514170278625	8.85048675342978	8.75189534214886	8.87512678902304	8.97992103132104	9.1320805356167	8.6231113658144	8.76552381074692	9.11994820313715	9.05531665925291	8.59353205935972	8.62404309169506	9.07156897028743	9.16177532370936
chr8.1084763.1084928	8.05756932539155	8.36823338044793	8.34115399837491	8.47205484583001	8.10863595897382	8.09740241164132	8.56915874026639	8.61226387783509	8.26038885160191	8.19765175453835	8.35082683901238	8.41711566817545	8.14019138064234	7.96192397014356	8.64575660423835	8.42826330065437
chr8.1095384.1095529	8.10637910916752	7.91104244819995	8.15811902381124	8.08671251169626	8.04410733085333	8.1365177521604	8.21015610182026	8.41613372102048	8.27884113108331	8.53797388542792	8.52576562294221	8.41149602671738	8.3915171084344	8.45821260284837	8.44723597468648	8.40495668963804
chr8.1191029.1191487	8.82719663472059	8.38738363854825	9.24969750253441	9.14997094042363	8.55376563596428	8.9393700810817	9.1082963169342	9.38987024552384	8.80739938970776	9.08525153802858	9.28467081399505	9.29596022604089	8.75232852185425	8.67977973468793	9.17988181500462	9.3254850860245
chr8.1241591.1241790	8.22136988984433	8.00339785618648	8.45544047860666	8.49993076675234	8.48218100891825	8.38342111930594	8.40385547872566	8.36871049049587	8.44816249914231	8.5749575369427	8.80046616758633	8.71723545876554	8.47232335437634	8.43453436650172	8.33901163455461	8.32696393878601
chr8.1260987.1261519	9.67897051072852	9.94229894673694	9.59127662042735	9.52245903931852	9.67991465489586	9.61555257984747	9.53715119733204	9.4954440511559	9.59831602489228	9.41673991433526	9.2048522495897	9.21555477405881	9.67922440613761	9.56339704563457	8.98244739252981	9.01566074667534
chr8.1286170.1286881	9.02280665909372	8.65724832337527	9.47596570824739	9.49242987342411	9.16218831696649	9.14821392927766	9.63996781866905	9.6639590499957	9.14735899255153	9.10931370278165	9.63247217188213	9.63684451279183	9.16023241504698	8.97634231186514	9.84737122508256	9.80912684186718
chr8.1286986.1287157	7.88071734150952	7.66568627272272	8.20203825281387	8.34113711289872	7.78952968237219	7.83480789257008	8.39904199919771	8.52253296162453	8.03239659687704	7.93734611815081	8.36336441814024	8.40584848180016	7.90173875542895	7.76871643990771	8.62901356350121	8.63880318546573
chr8.1368341.1368431	7.9703178827108	7.71351866878179	7.85984368947147	7.91008676446475	8.263033455624	8.25425984908352	7.66966193094253	7.99560882807811	8.18986299989019	8.36259225843448	8.01224784778574	7.90999882841664	8.27527628305532	8.3240486330543	7.94275558183554	8.13995381363765
chr8.1392692.1393038	8.53624344314838	8.32491062942214	9.0464493084235	9.11802311972512	8.45982180822903	8.49235343954407	8.78260728259059	8.78425652158969	8.65434186147869	8.48678788068154	8.87592615665199	8.76004465884326	8.63443821318434	8.37561871830215	8.57293614804479	8.5713353234233
chr8.1414165.1414470	9.40851182921709	9.08747413884633	9.07316080202999	8.54971397974066	9.30840530444341	9.40530242666649	8.54813738108875	8.59245444251733	9.26199084436482	9.12903535511007	8.94330811973877	8.86106717821226	8.95925418417425	9.12723785845519	8.59914352597302	8.79787370676012
chr8.1424391.1424459	7.96420328798063	7.89880718044827	7.72660205080954	7.87184179123693	8.06609062370238	8.01419863499732	7.54312888203001	7.93828637965151	7.95144603015614	8.18912601244881	7.62129157827296	7.82282155787786	7.90173875542895	8.00611544063673	7.75605085613522	7.77804320892329
chr8.1432091.1432445	8.71524287730765	8.42840642735509	8.74607128017428	8.53540976237132	8.95328317866762	9.12333253301252	8.23284404138317	8.56415939586153	8.79566704952258	9.10134173851863	8.72477984150752	8.61272186594245	8.88301522217852	8.71809213590366	8.24295044435098	8.20978896742928
chr8.1451691.1451827	8.0741088970707	7.75118694482584	8.13334995011655	8.16429121262521	8.04410733085333	8.25425984908352	8.48272941687862	8.27790786518368	8.06294290690359	8.38425648035206	8.40015778140744	8.29900743986563	7.9556684301514	8.06877242148705	8.36044366121366	8.37150082901397
chr8.1474048.1474193	9.74721104365224	9.41230315759682	9.30951731601044	9.26481787523549	10.0689229939364	10.1221479888554	9.13253049283355	9.12946914063947	9.81435309144736	10.2118496863237	9.77916611878326	9.65838899795541	9.38065821660508	9.11898825712529	9.5170273941524	9.50165403594537
chr8.1508559.1508821	8.79580602786164	8.76966605470669	8.25911457420097	8.08048887167701	8.87008429417007	8.47841061575662	8.10144062072809	8.06268168825339	8.71030232126037	8.84108951371289	7.8707481498257	7.95494361321349	8.8260081324892	8.92295494897828	8.06272991234675	8.05190027445149
chr8.1508973.1509073	8.20226608117958	7.95838059514692	7.53948202952568	7.57152284776259	8.13939802579758	8.17418331052425	7.61505014520611	7.4968038650647	8.20956872635913	8.05188208005461	7.40475051805632	7.51212754793094	8.20990174768705	7.97688833420509	7.43303147015413	7.47061173347448
