regulatoryGene	targetGene	weight
Mp6g03920	Mp2g11170	0.0150746619044039
Mp5g11460	Mp8g08950	0.0150744123241576
Mp1g20490	Mp6g10120	0.0150742775097266
Mp1g24140	Mp8g02540	0.015074222444818
Mp3g04030	Mp1g24190	0.0150741649386618
Mp6g18480	Mp8g15920	0.0150737674837272
Mp1g11660	Mp3g19100	0.015073689492137
Mp1g03950	Mp8g01980	0.0150733533124072
Mp4g22280	Mp7g06880	0.0150729413876385
Mp1g06180	Mp7g10020	0.0150727155308367
Mp3g17260	Mp6g08260	0.0150727049351745
Mp6g21430	Mp3g04620	0.0150722684784862
Mp7g17020	Mp8g12580	0.0150721381099341
Mp6g16800	Mp3g01690	0.015071902101066
Mp5g05560	Mp1g27940	0.0150716554660206
Mp7g13760	Mp4g06650	0.0150715214528347
Mp2g03850	Mp1g22310	0.0150715165327037
Mp5g05560	Mp2g17800	0.015071467762364
Mp2g24200	Mp6g11940	0.0150711927913536
Mp2g11080	Mp4g15970	0.0150705879440607
Mp7g09350	Mp4g11640	0.0150705175151251
Mp4g08700	Mp8g01970	0.0150696328958859
Mp1g19730	Mp2g04150	0.0150692630317068
Mp2g00890	Mp2g00910	0.0150689793970342
Mp1g22880	Mp1g16820	0.0150675057167074
Mp7g17020	Mp5g15650	0.0150672134453566
Mp3g21490	Mp5g08090	0.0150670115801054
Mp2g07150	Mp5g11750	0.0150666991954637
Mp3g04030	Mp6g18940	0.0150666855213604
Mp6g02620	Mp7g19240	0.0150666014854958
Mp2g24200	Mp5g11060	0.0150664099552041
Mp1g19730	Mp6g03300	0.0150661879907054
Mp4g08700	Mp5g14820	0.0150661810198401
Mp1g09500	Mp3g20460	0.0150657084503063
Mp3g04030	Mp6g11540	0.0150656915614249
Mp2g00890	Mp4g04280	0.0150655477300277
Mp1g03100	Mp5g18250	0.0150649539833675
Mp6g08690	Mp2g01900	0.0150649458214607
Mp2g00890	Mp2g16190	0.0150647255205704
Mp7g13760	Mp1g03980	0.0150643972536842
Mp4g01540	Mp4g23980	0.015064303556095
Mp1g11660	Mp3g15310	0.0150641980064636
Mp3g19670	Mp8g10880	0.0150637765684658
Mp4g00200	Mp7g16270	0.0150634458539894
Mp1g06180	Mp5g03340	0.0150631450484139
Mp2g07170	Mp7g02590	0.0150629662748905
Mp2g02230	Mp1g08755	0.0150628439709782
Mp4g01540	Mp7g01950	0.0150626262169603
Mp8g04130	Mp2g01720	0.0150625100170602
Mp5g06970	Mp6g03030	0.0150624772495344
Mp7g16300	Mp5g08590	0.0150622799280659
Mp5g11830	Mp8g03330	0.0150622520628426
Mp3g23170	Mp3g19100	0.0150622101127414
Mp1g03100	Mp6g19470	0.0150616422285648
Mp1g03100	Mp3g17110	0.0150614833726881
Mp6g18480	Mp7g00610	0.0150612733281789
Mp1g15660	Mp2g14660	0.0150610453301343
Mp1g15660	Mp3g23650	0.0150607982285963
Mp5g22160	Mp1g09500	0.0150605373679248
Mpzg01410	Mp7g18420	0.0150605246075221
Mp2g11080	Mp3g13710	0.015060139405288
Mp2g02230	Mp8g14230	0.0150598684080953
Mp7g12340	Mp2g17800	0.0150596473111723
Mp1g15660	Mp2g19400	0.015059592241543
Mp1g09500	Mp1g04750	0.0150593500737144
Mp6g21430	Mp1g09410	0.0150593087942238
Mp7g03150	Mp1g08560	0.0150591974997743
Mp1g13260	Mp3g14320	0.0150586712073802
Mp2g02280	Mp2g12690	0.0150586354031294
Mp4g01540	Mp6g11940	0.0150585593191626
Mp1g24140	Mp4g06660	0.0150584952094866
Mp4g01540	Mp2g17410	0.015057240819862
Mp8g06180	Mp8g01900	0.0150570177132196
Mp5g11460	Mp4g04090	0.0150569547029171
Mp6g02620	Mp2g02770	0.0150564526153354
Mp8g01770	Mp6g03620	0.015055902695293
Mp5g18820	Mp5g13140	0.0150556422337879
Mp5g09710	Mp1g01950	0.0150554570386431
Mp5g20660	Mp5g19630	0.0150553149897365
Mp2g16350	Mp8g12260	0.01505522313115
Mp7g03490	Mp3g22960	0.0150546695002424
Mp3g02320	Mp2g11080	0.0150541955292225
Mp2g08260	Mp6g07760	0.0150541929442384
Mp2g00930	Mp4g06260	0.0150541651686925
Mp8g16900	Mp8g09110	0.0150540070283144
Mp1g20490	Mp4g08370	0.0150538070069474
Mp3g19670	Mp5g04040	0.0150537322843438
Mp4g12230	Mp8g16290	0.0150536778586512
Mp7g09710	Mp2g02170	0.0150533133256917
Mp6g03920	Mp1g20360	0.0150531987041337
Mp7g12340	Mp8g06310	0.015052946254644
Mp1g11660	Mp7g05080	0.0150527121909783
Mp1g13260	Mp6g03970	0.0150519435006885
Mp8g04130	Mp3g08360	0.01505174139456
Mp4g08700	Mp2g21920	0.0150516838822566
Mp1g03100	Mp7g06340	0.0150514327517887
Mp1g03950	Mp4g21110	0.015051221797559
Mp1g24140	Mp7g00970	0.0150509667393016
Mp1g06180	Mp2g20650	0.0150506026473177
Mp5g18910	Mp5g11520	0.01505053979086
Mp5g09130	Mp7g02760	0.0150504898158267
Mp7g06550	Mp2g01900	0.0150502700791924
Mp1g03950	Mp2g24790	0.0150486147910925
Mp2g16350	Mp5g02330	0.0150486065501022
Mp8g06230	Mp1g22940	0.0150485865685957
Mp5g09130	Mp3g20600	0.0150480380264837
Mp2g03850	Mp1g14470	0.0150477594413774
Mp1g19730	Mp6g16370	0.0150476406831215
Mp1g20490	Mp4g04010	0.0150473463928691
Mp1g03950	Mp1g21980	0.0150470546998956
Mp1g11660	Mp1g23340	0.0150464767165024
Mp6g16800	Mp8g17230	0.0150464206170831
Mp6g02620	Mp8g10350	0.015045966839657
Mp8g16900	Mp2g06080	0.0150457254166555
Mp2g00910	Mp2g11960	0.0150457040452527
Mp4g01540	Mp5g09620	0.0150451943845776
Mp1g13010	Mp2g08350	0.0150450736071585
Mp2g25290	Mp1g01270	0.0150450305224819
Mp1g24140	Mp7g13070	0.0150448974403507
Mp2g00890	Mp3g20460	0.015044647721616
Mp4g01540	Mp2g14700	0.0150445100510333
Mp2g22820	Mp4g09680	0.0150444524560235
Mp2g24200	Mp4g13940	0.0150433492534987
Mp3g23170	Mp3g03030	0.0150432300667091
Mp2g03850	Mp4g20226	0.0150431771739637
Mp4g21790	Mp1g24320	0.0150431408677414
Mp7g00860	Mp3g09170	0.0150426424500784
Mp1g01110	Mp2g16690	0.0150424043615874
Mp8g11560	Mp2g13870	0.0150419790040602
Mp5g11830	Mp4g05990	0.015041729751504
Mp1g09500	Mp2g00040	0.0150416860473836
Mp3g25200	Mp4g05510	0.0150414264173325
Mp2g00910	Mp3g17470	0.0150413205760773
Mp5g06970	Mp1g00340	0.0150411167894202
Mp7g16300	Mp4g02710	0.0150407177685599
Mp5g10280	Mp6g01030	0.0150406797873283
Mp4g08700	Mp6g04710	0.0150404279951767
Mp4g00380	Mp5g14430	0.0150403299348548
Mp4g00200	Mp8g03310	0.0150400645478162
Mp4g00380	Mp1g04650	0.0150396447591724
Mp2g00890	Mp7g00090	0.0150391460538419
Mp2g16350	Mp4g11600	0.0150386924806655
Mp2g08260	Mp1g17910	0.0150384371141195
Mp1g18540	Mp4g03090	0.0150383047121372
Mp5g09710	Mp8g02020	0.0150380402333966
Mp1g03100	Mp3g20300	0.0150373301171613
Mp2g02280	Mp4g11130	0.0150372406847404
Mp1g17210	Mp4g03330	0.0150372287089827
Mp3g11900	Mp8g14720	0.0150370483439516
Mp2g22250	Mp1g17490	0.0150367931458396
Mp1g20490	Mp1g20360	0.0150362689331243
Mp8g01770	Mp6g05250	0.0150362570832249
Mp1g19730	Mp8g14680	0.0150358753061766
Mp6g21430	Mp1g07630	0.0150358301976863
Mp4g00180	Mp1g02880	0.015035743820197
Mp6g16800	Mp7g15410	0.0150355302230144
Mp3g04030	Mp5g19710	0.01503545162905
Mp1g10030	Mp8g06460	0.0150352006936571
Mp1g01110	Mp4g18020	0.0150350875962127
Mp2g02280	Mp7g02470	0.0150350562508051
Mp5g20660	Mp2g20870	0.0150349761928112
Mp3g21490	Mp7g18730	0.0150349627422152
Mp4g00180	Mp7g02500	0.0150347597261191
Mpzg01410	Mp5g09090	0.0150343113664776
Mp2g08260	Mp5g05940	0.015034308723318
Mp3g02320	Mp7g10170	0.0150341816444668
Mp1g09500	Mp3g07140	0.015034111891744
Mp1g09500	Mp5g06260	0.0150338965958795
Mp7g16300	Mp3g11280	0.0150333316452997
Mp3g25200	Mp2g05810	0.0150331502698705
Mp2g25290	Mp3g20300	0.0150326656507674
Mp1g10030	Mp5g05400	0.0150326351631278
Mpzg01410	Mp4g11130	0.0150322770517188
Mp8g01770	Mp3g02290	0.0150317357632945
Mp3g20870	Mp1g21830	0.0150310234819297
Mpzg01410	Mp7g05680	0.0150310143338611
Mp8g01770	Mp5g06950	0.0150308561002755
Mp2g03850	Mp3g03380	0.0150306074148856
Mp1g03040	Mp6g18000	0.0150304377372077
Mp8g06230	Mp1g27930	0.0150303417375002
Mp2g16350	Mp4g18140	0.0150300566044707
Mp6g21430	Mp2g24260	0.0150295908864595
Mp5g18820	Mp6g02830	0.0150293701741459
Mp5g10280	Mp7g00750	0.0150290248141259
Mp4g22280	Mp3g03040	0.0150286859746195
Mp1g24140	Mp3g02080	0.0150284141354925
Mp5g11830	Mp2g02350	0.0150282716182947
Mp6g08690	Mp3g06490	0.015028259870598
Mp1g19730	Mp4g06840	0.0150281745306372
Mp1g13010	Mp5g10800	0.0150278150565388
Mp5g14820	Mp1g13200	0.015027724708547
Mp4g01540	Mp8g15055	0.0150277197703031
Mp5g20660	Mp1g22460	0.0150274036199514
Mp8g16900	Mp2g16190	0.0150272335099924
Mp5g18910	Mp3g17620	0.01502702545181
Mp3g18590	Mp7g18570	0.0150265803520579
Mp6g08690	Mp2g22820	0.0150262639105275
Mp5g09130	Mp6g20310	0.0150262449199246
Mp5g20660	Mp3g14780	0.0150262076657423
Mp2g03850	Mp1g07730	0.0150260346791864
Mp5g18910	Mp5g08320	0.0150257075625902
Mp6g04830	Mp7g11680	0.0150257031103625
Mp6g04880	Mp7g19050	0.0150253500214174
Mp6g18650	Mp4g08700	0.0150253066315381
Mp7g17020	Mp6g01310	0.0150250850842457
Mp2g07720	Mp7g13130	0.0150246513435994
Mp7g17200	Mp3g06250	0.0150243351039085
Mp7g13760	Mp6g08170	0.0150240555174503
Mp7g17020	Mp4g17240	0.0150240539804406
Mp7g17020	Mp5g00400	0.015024010761487
Mp1g09420	Mp1g26280	0.0150238650883429
Mp3g25200	Mp3g00230	0.0150236190524354
Mp8g16900	Mp3g04190	0.015023594036321
Mp8g01770	Mp8g07950	0.0150232144468761
Mp7g17200	Mp3g10240	0.0150223220258244
Mp8g01770	Mp8g16900	0.015022270122593
Mp5g18820	Mp8g00660	0.0150219416133645
Mp2g25660	Mp5g04070	0.0150213696783184
Mp4g12230	Mp2g13090	0.0150209957604096
Mp5g10280	Mp8g06590	0.0150209403401254
Mp1g06180	Mp5g12520	0.0150206773714088
Mp2g07720	Mp3g22880	0.0150202745972405
Mp4g19650	Mp7g17110	0.0150200046031317
Mp7g00860	Mp7g06280	0.0150198360493151
Mp8g07680	Mp5g08590	0.0150197925166246
Mp7g17020	Mp5g20900	0.0150195518254518
Mp3g20870	Mp6g15110	0.0150192741580201
Mp6g21430	Mp4g07680	0.0150190549769804
Mp2g11080	Mp5g18460	0.0150189525925079
Mp8g01770	Mp3g08180	0.015018898832501
Mp7g17020	Mp8g05920	0.0150186790594736
Mp4g08700	Mp2g22050	0.0150186157694126
Mp4g11380	Mp2g05810	0.0150178688670731
Mp2g00910	Mp1g08390	0.0150170895782876
Mp3g11900	Mp5g13320	0.0150170578251239
Mp1g09420	Mp3g13710	0.0150169861789445
Mp7g13760	Mp5g11410	0.0150168468898465
Mp8g06180	Mp3g08360	0.0150167317591035
Mp2g24200	Mp4g10930	0.0150165194264044
Mp1g24140	Mp2g25940	0.015016348713166
Mp1g13260	Mp1g26920	0.01501604205732
Mp1g18540	Mp1g20250	0.0150154172489345
Mp4g15170	Mp7g07210	0.0150152452559154
Mp3g25200	Mp1g06280	0.0150152227508815
Mp8g01770	Mp4g12490	0.0150151073391413
Mpzg01410	Mp7g08480	0.0150147273344389
Mp5g12480	Mp6g03960	0.015014214022153
Mp3g04030	Mp8g12600	0.0150139488296864
Mp2g25660	Mp5g11150	0.0150135623335572
Mp1g13010	Mp2g07000	0.015013502834848
Mp5g06970	Mp8g01250	0.0150134150504979
Mp1g05310	Mp3g14610	0.0150133606302664
Mp4g11380	Mp2g03240	0.015013347987013
Mp6g04830	Mp5g16930	0.0150127676766513
Mp6g18480	Mp1g13250	0.01501249896514
Mp3g23170	Mp1g20040	0.0150120224762685
Mp1g11660	Mp6g07010	0.0150119816937439
Mp7g17020	Mp4g04230	0.0150118861515719
Mp2g16350	Mp1g26160	0.0150118424024976
Mp2g00930	Mp2g25170	0.015011739219304
Mp1g18540	Mp6g09650	0.0150113115055455
Mp1g17210	Mp5g18500	0.0150112942215844
Mp7g13760	Mp7g05530	0.0150111976491874
Mp4g01540	Mp5g08560	0.0150111557657557
Mp6g04880	Mp8g08310	0.0150109135895566
Mp3g04030	Mp8g08240	0.0150105395102496
Mp5g09710	Mp4g21790	0.0150104408253248
Mp6g16800	Mp1g21115	0.0150103030050903
Mp8g01770	Mp1g09410	0.0150101622659085
Mp1g10030	Mp6g00460	0.0150098915822996
Mp2g22820	Mp2g22900	0.015009680855677
Mp2g07150	Mp5g19630	0.0150096738432936
Mp7g17200	Mp5g19480	0.0150095217660584
Mp1g09500	Mp3g22920	0.0150094255630513
Mp6g02620	Mp6g12260	0.015009051051462
Mp6g21430	Mp7g02500	0.0150089530524699
Mp5g20660	Mp7g01910	0.0150089481611094
Mp1g09500	Mp1g03670	0.0150086255894332
Mp2g00510	Mp6g10160	0.0150082564856947
Mp1g08890	Mp2g26170	0.0150081013209725
Mp2g25290	Mp8g02910	0.0150073789812877
Mp3g17260	Mp2g12690	0.0150065053345987
Mp8g16900	Mp4g06650	0.015006128063748
Mp1g19730	Mp1g28160	0.0150059619905144
Mp6g04830	Mp6g20000	0.0150058593731764
Mp1g05310	Mp8g04260	0.0150046767312255
Mp1g01110	Mp1g28240	0.0150045476432693
Mp8g07680	Mp8g12170	0.0150042713367896
Mp2g03850	Mp8g05200	0.0150035850450977
Mp1g13260	Mp1g27110	0.0150033948756452
Mp8g11560	Mp3g22240	0.015002866522032
Mp2g24200	Mp2g21000	0.0150026943546643
Mp1g18540	Mp3g03860	0.0150022325171297
Mpzg01410	Mp2g24840	0.0150018286222961
Mp2g16350	Mp4g07340	0.0150015287702899
Mp8g04130	Mp8g12970	0.0150012234385273
Mp1g01110	Mp8g00320	0.0150011543983212
Mp8g06180	Mp2g08510	0.0150009128001517
Mp3g20050	Mp6g10230	0.015000590257997
Mp2g00890	Mp3g14340	0.0150000154240544
Mp5g22160	Mp4g16250	0.0149999247215723
Mp2g08260	Mp5g21600	0.0149998461227614
Mp2g11080	Mp8g02940	0.0149993726081929
Mp3g17260	Mp7g03150	0.0149992640270188
Mp7g17200	Mp6g06600	0.0149991804132344
Mp5g18910	Mp8g14510	0.0149990724406087
Mp6g21430	Mp6g15620	0.0149983201819937
Mp5g18820	Mp4g03340	0.0149982054458335
Mp3g23170	Mp3g11520	0.0149970513145303
Mp8g04130	Mp3g04190	0.0149966028787812
Mp2g11080	Mp1g26920	0.0149964838440578
Mp5g09710	Mp1g20520	0.0149962106624093
Mp2g08260	Mp5g08590	0.0149961656119129
Mp2g00890	Mp6g15650	0.0149956958761072
Mp4g22280	Mp3g20260	0.0149955636875558
Mp4g01540	Mp6g17160	0.0149952068466697
Mp4g21790	Mp5g05400	0.0149950600924277
Mp5g11460	Mp6g05940	0.0149949831774025
Mp3g02320	Mp6g21320	0.0149948094115783
Mp2g07150	Mp5g07440	0.0149943004345711
Mp2g25290	Mp5g18530	0.0149942320318165
Mp4g01540	Mp3g02580	0.0149941858777889
Mp5g18820	Mp7g18570	0.0149941086254263
Mp1g11660	Mp2g12690	0.014994088260073
Mp1g19730	Mp3g06510	0.0149940220603188
Mp3g02320	Mp6g08690	0.0149938290926806
Mp1g13010	Mp8g07330	0.0149937142478836
Mp8g07680	Mp8g09150	0.0149934664944497
Mp5g06970	Mp1g19030	0.0149933988855526
Mp5g14070	Mp1g25620	0.0149933768384691
Mp6g04830	Mp1g02570	0.0149931913380549
Mp1g03040	Mp4g01510	0.0149931869017081
Mp2g02230	Mp5g21040	0.0149923276424478
Mp8g11560	Mp7g03150	0.0149919340519699
Mp1g17210	Mp6g02290	0.0149916918875292
Mp7g13760	Mp8g10370	0.0149914199610825
Mp8g11560	Mp1g29480	0.0149914135517526
Mp6g02620	Mp1g24850	0.0149911262869972
Mp8g07680	Mp4g04110	0.0149910677629757
Mp5g05940	Mp5g20380	0.0149897988125769
Mp5g22160	Mp5g09090	0.0149897864156054
Mp1g09500	Mp7g13030	0.0149895485152097
Mp2g00890	Mp5g22080	0.0149895332000676
Mp1g08890	Mp5g00690	0.0149891761686223
Mp7g06550	Mp4g07420	0.0149891606486423
Mp5g18910	Mp2g15530	0.01498906123564
Mp3g19670	Mp4g02390	0.0149889498175209
Mp4g21790	Mp2g24070	0.0149888550606138
Mp5g18820	Mp7g12460	0.0149886349706765
Mp1g09500	Mp4g03840	0.0149885758944286
Mp2g16350	Mp5g06970	0.0149882240824549
Mp1g20490	Mp3g17470	0.0149875299872873
Mp5g12480	Mp6g20600	0.014987436391976
Mp3g20870	Mp1g23770	0.0149872260801703
Mp4g00200	Mp3g24120	0.0149871186058603
Mp1g03100	Mp3g16340	0.0149861312738407
Mp8g16900	Mp2g05800	0.0149860231186726
Mp4g12230	Mp4g03980	0.0149855273531616
Mp2g16350	Mp5g13230	0.0149853845605236
Mp5g06970	Mp5g15110	0.0149841562775461
Mp1g09420	Mp8g01270	0.0149840452215762
Mp3g04030	Mp4g13330	0.0149837922299077
Mp1g13010	Mp4g18300	0.0149832600979502
Mp4g17170	Mp1g26920	0.0149826721597566
Mp6g02620	Mp1g20360	0.014982283932605
Mp2g07720	Mp8g06780	0.0149821980267225
Mp1g08890	Mp7g00880	0.0149813839661213
Mp8g01770	Mp4g23480	0.0149812459216338
Mp2g07720	Mp5g00560	0.014981243699331
Mp3g25200	Mp5g04050	0.0149809633919715
Mp5g09130	Mp1g07510	0.0149808742717712
Mp8g08100	Mp8g10080	0.0149798779309594
Mp7g16300	Mp3g04050	0.0149797302292271
Mp1g19730	Mp4g09370	0.0149796998035558
Mp1g19590	Mp7g05560	0.0149795006668236
Mp8g01770	Mp2g01830	0.0149792949497573
Mpzg01410	Mp1g02210	0.0149791926361714
Mp4g00380	Mp8g00500	0.0149791306649128
Mp2g07130	Mp2g13430	0.0149787813356558
Mp2g16350	Mp1g02210	0.0149786677798193
Mp8g07680	Mp2g26500	0.0149786597138683
Mp1g18540	Mp5g01110	0.0149782393835806
Mp4g01540	Mp3g04620	0.0149782154126992
Mp5g14820	Mp1g01540	0.0149777178400908
Mp4g17170	Mp1g02200	0.0149776896181819
Mp1g11660	Mp4g05950	0.0149775049776161
Mp7g12630	Mp5g12510	0.0149774262434635
Mp7g17020	Mp7g11430	0.0149772771817746
Mp3g18590	Mp1g14970	0.0149770724357982
Mp6g16800	Mp2g07990	0.0149764846992746
Mp1g24140	Mp4g03780	0.0149750079257462
Mp1g20490	Mp8g02930	0.0149749825281362
Mp1g20490	Mp1g02980	0.0149747942472042
Mp4g19650	Mp1g22460	0.0149746839329799
Mp6g04880	Mp3g15350	0.0149742364201878
Mp1g01110	Mp8g10340	0.0149742259755363
Mp3g19670	Mp2g12690	0.0149741568672647
Mp2g16350	Mp8g06360	0.0149735869155559
Mp4g21790	Mp3g01570	0.0149734039197776
Mp6g18480	Mp3g06140	0.0149727862193361
Mp8g06180	Mp2g16180	0.0149724506810777
Mp7g03150	Mp3g24920	0.0149723015555612
Mp4g01540	Mp8g13380	0.0149712234198679
Mp6g21430	Mp4g05990	0.014970821173222
Mp8g12000	Mp6g09230	0.014970666966893
Mp3g20050	Mp1g13190	0.0149706234763698
Mp7g03490	Mp3g06970	0.0149701137902707
Mp5g18820	Mp1g22880	0.0149701014313153
Mp4g21220	Mp1g25550	0.0149698194457075
Mp7g17020	Mp5g24390	0.0149697709328026
Mp1g05310	Mp4g19000	0.0149697229972758
Mp2g16350	Mp1g24040	0.014969465881917
Mp4g00200	Mp5g00140	0.0149694253183062
Mp5g22160	Mp1g01950	0.0149691576222105
Mp6g03920	Mp4g18220	0.014969104458532
Mp4g00380	Mp4g02810	0.0149688766428449
Mp5g22160	Mp1g24480	0.0149687038826394
Mp5g11830	Mp7g09710	0.0149680768531139
Mp5g18910	Mp2g25540	0.0149680723835982
Mp6g04830	Mpzg00820	0.0149678793670621
Mp1g11660	Mp8g14810	0.0149673771253567
Mp7g17020	Mp2g07820	0.0149669897187713
Mp7g13760	Mp7g15610	0.0149666951576188
Mp4g00180	Mp4g02840	0.0149666027221544
Mp4g12230	Mp1g19030	0.0149662938957872
Mp1g22880	Mp4g14620	0.0149657247771009
Mp6g03920	Mp1g17610	0.0149656293693778
Mp5g18820	Mp3g20300	0.0149656140507484
Mp6g04830	Mp7g09420	0.0149647871679205
Mp7g12630	Mp6g16280	0.014964786537708
Mp1g17210	Mp3g08375	0.0149647664642709
Mp2g25290	Mp7g02330	0.0149647303705511
Mp2g07720	Mp4g05980	0.0149644182089895
Mp3g21490	Mp4g20760	0.014964411271254
Mp1g22880	Mp4g11380	0.0149640194608633
Mp7g12340	Mp2g06810	0.0149637584453533
Mp8g01770	Mp4g10930	0.0149635254121807
Mp1g03950	Mp8g08920	0.0149634236135625
Mp4g21790	Mp6g14830	0.0149633906468006
Mp1g11660	Mp8g04700	0.0149629977928596
Mp2g02280	Mp6g15620	0.0149629058223138
Mp4g08700	Mp8g04850	0.0149624513897961
Mp6g04880	Mp7g03090	0.0149619641911252
Mp2g00890	Mp3g03140	0.0149617890532419
Mp3g25200	Mp4g12230	0.0149616017576561
Mp6g16800	Mp1g15700	0.0149613081084012
Mp1g11660	Mp4g15860	0.0149612223181788
Mp6g10570	Mp3g09930	0.0149611902526823
Mp2g00890	Mp1g07470	0.014961134406938
Mp5g06970	Mp7g07610	0.0149603939236308
Mp5g09130	Mp2g22760	0.0149602949190288
Mp1g20490	Mp3g05910	0.0149596275614129
Mp4g08700	Mp1g11940	0.0149592819418256
Mp1g24140	Mp1g24480	0.014959096573595
Mp2g07130	Mp5g16910	0.0149588963084741
Mp6g10570	Mp4g15440	0.0149583233777914
Mp1g09500	Mp4g01540	0.0149581923535536
Mp2g16350	Mp1g11700	0.0149578151415921
Mp5g06970	Mp3g03030	0.0149577696169385
Mp4g00380	Mp7g08340	0.0149576376554862
Mp8g01770	Mp1g17910	0.0149571555919425
Mp5g18820	Mp7g05260	0.0149568947623893
Mp1g15660	Mp8g03300	0.0149568811207157
Mp5g11460	Mp1g22200	0.0149563966297775
Mp2g00510	Mp7g16760	0.0149563178531165
Mp1g09500	Mp2g21300	0.0149561920500069
Mp5g14070	Mpzg00500	0.014956002803398
Mp5g18910	Mp4g15170	0.0149553389396753
Mp6g21430	Mp7g04070	0.0149551383708847
Mpzg01410	Mp1g27220	0.014954983788585
Mp5g18820	Mp8g11200	0.0149545388352768
Mp1g06180	Mp8g16770	0.0149544868122913
Mp4g11380	Mp4g00005b	0.0149543880479952
Mp6g02620	Mp5g14070	0.0149543840763893
Mp1g05310	Mp4g13840	0.014953824860534
Mp7g17020	Mp5g10800	0.0149537495674286
Mp7g17200	Mp7g11790	0.0149533322392928
Mpzg01410	Mp4g22620	0.0149531996886672
Mp2g16350	Mp1g10250	0.0149530950689001
Mp5g22160	Mp4g06820	0.0149529840750171
Mp6g02620	Mp1g28420	0.014952878737202
Mp1g03100	Mp1g09120	0.0149528561575885
Mp6g04830	Mp2g24110	0.0149522180765371
Mp1g13010	Mp7g19120	0.0149522103621241
Mpzg01410	Mp3g14440	0.0149515243786549
Mp1g09500	Mp2g05780	0.014951487510822
Mp5g11460	Mp4g05990	0.0149512597353631
Mp2g22820	Mp6g02170	0.0149511048960937
Mp1g13010	Mp1g27780	0.0149510684225825
Mp2g07720	Mp3g11280	0.0149510229605058
Mp2g22250	Mp1g09300	0.0149509281495935
Mp1g13010	Mp7g10010	0.0149508816467152
Mp1g24140	Mp5g09910	0.0149508052069921
Mp2g02280	Mp1g10840	0.014950456744892
Mp7g17020	Mp3g21950	0.0149504234947416
Mp8g12000	Mp3g18140	0.0149503451143023
Mp7g09710	Mp8g08240	0.0149502636287128
Mp1g09500	Mp6g16880	0.0149498505387891
Mp4g21220	Mp7g16800	0.0149494786707119
Mp5g06970	Mp5g06630	0.0149493951354749
Mp2g07720	Mp5g18460	0.014949173133397
Mp7g17200	Mp3g05490	0.0149483165768277
Mp4g08700	Mp4g05350	0.0149482637430038
Mp2g00890	Mp7g09410	0.0149477300413414
Mp5g05940	Mp6g02020	0.014947105726796
Mp4g01540	Mp4g22110	0.0149466145876803
Mp5g10280	Mp7g12460	0.0149464429469497
Mp1g20490	Mp1g27110	0.0149461521763168
Mp7g17200	Mp6g18030	0.0149461482401055
Mp1g09500	Mp2g16630	0.0149461122466821
Mp7g03490	Mp4g15710	0.014945914219978
Mp7g17020	Mp4g09680	0.0149455940758915
Mp2g02280	Mp2g18730	0.014944697038679
Mp2g07170	Mp8g00040	0.014944676637584
Mp4g00200	Mp4g19840	0.0149446353265622
Mp2g03850	Mp2g25940	0.0149445330890349
Mp5g05560	Mp8g18910	0.0149444634654067
Mp3g11900	Mp8g14240	0.0149443015982646
Mp2g07720	Mpzg01900a	0.0149442571157903
Mp3g02320	Mp3g22310	0.0149432657914579
Mp5g10280	Mp1g10640	0.0149430995135523
Mp1g11660	Mp3g11280	0.014942977311626
Mp8g07680	Mp6g06010	0.0149425195650845
Mp1g18540	Mp8g01290	0.0149422891955111
Mp8g04130	Mp2g26340	0.0149418570276782
Mp1g05310	Mp7g12630	0.0149412894666581
Mp8g04130	Mp8g08240	0.0149411797259688
Mp1g13260	Mp2g23680	0.0149409776079011
Mp1g19730	MpVg00720	0.0149409620503263
Mp5g10960	Mp5g03360	0.0149402785576939
Mp2g11080	Mp7g10170	0.0149400881526301
Mp4g01540	Mp7g15610	0.0149400030500752
Mp2g16350	Mp4g11800	0.0149399357022641
Mp2g02280	Mp2g10535	0.0149393663459024
Mp2g00510	Mp8g13870	0.0149392716811983
Mp1g11660	Mp1g07510	0.0149390938104304
Mp1g17210	Mp1g20960	0.0149382615253119
Mp3g25200	Mp2g17960	0.0149380965092247
Mp5g20660	Mp8g14910	0.0149378059364304
Mp7g06550	Mp1g07590	0.0149376632494746
Mp6g18480	Mp7g05240	0.0149376263772278
Mp8g12000	Mp2g14670	0.0149373066774573
Mp7g13760	Mp7g06550	0.0149369728273459
Mp2g02280	Mp5g19880	0.0149366738107609
Mp2g16350	Mp3g18710	0.0149365094630038
Mp1g18540	Mp3g03350	0.0149354649463053
Mp4g00200	Mp6g17560	0.0149353481359605
Mp8g11560	Mp7g02860	0.0149353153403862
Mp2g03850	Mp6g15110	0.0149353143830949
Mp1g20490	Mp5g09090	0.0149350711619033
Mp6g18650	Mp2g17960	0.0149350126865987
Mp1g19730	Mp4g13340	0.0149349094431835
Mp7g00860	Mp5g21040	0.0149348702762015
Mp1g24140	Mp5g04900	0.0149345798748839
Mp5g14070	Mp3g18450	0.0149343919231338
Mpzg01410	Mp5g08320	0.0149343096762792
Mp7g09350	Mp6g05980	0.0149339708850785
Mp5g11060	Mp8g00500	0.0149336453109455
Mp6g18480	Mp7g18000	0.0149334769787853
Mp5g18910	Mp5g08910	0.0149333973118966
Mp3g21490	Mp7g10800	0.014932885039948
