regulatoryGene	targetGene	weight
Mp6g04880	Mp3g20260	0.0335404348819278
Mp3g25200	Mp3g03140	0.0335398834252398
Mp3g21490	Mp2g00810	0.0335375615443736
Mp7g13760	Mp8g04130	0.0335373167072403
Mp2g02280	Mp6g15580	0.0335360930335724
Mp6g18480	Mp6g00360	0.0335328540303734
Mp5g06970	Mp5g01580	0.0335317323073396
Mp5g18910	Mp5g18010	0.0335302370727747
Mp4g21220	Mp4g15320	0.0335256080930098
Mp1g03950	Mp5g18320	0.0335235297486159
Mp7g12340	Mp3g12920	0.0335231692970368
Mp4g01540	Mp5g11910	0.0335230782735324
Mp2g16350	Mp6g01420	0.0335222493944379
Mp3g19670	Mp2g04410	0.0335222352441484
Mp4g08700	Mp7g14140	0.0335211955647827
Mp2g22250	Mp6g01960	0.0335195958561209
Mp2g16350	Mp8g13320	0.0335192892090427
Mp2g00910	Mp1g21930	0.033518388865073
Mp4g00200	Mp3g17450	0.0335180959519012
Mp7g13270	Mp8g03690	0.0335177641011174
Mp3g17260	Mp1g13560	0.0335169257449122
Mp4g00380	Mp6g00790	0.0335165932941816
Mp2g11080	Mp4g07860	0.033515917167211
Mp5g22160	Mp1g13590	0.033514540978679
Mp2g25290	Mp1g27940	0.0335123133213248
Mp2g16350	Mp3g23170	0.0335119232035735
Mp5g05560	Mp4g23890	0.0335104753987461
Mp6g16800	Mp2g09970	0.0335101731568119
Mp2g25290	Mp2g06140	0.0335094787532883
Mp1g06180	Mp3g20810	0.0335089640414329
Mp3g20050	Mp7g16580	0.0335089052868691
Mp3g18590	Mp5g02750	0.0335087767620305
Mp5g10280	Mp1g19650	0.0335079808075874
Mp1g24140	Mp4g19310	0.0335073820644734
Mp5g11830	Mp2g01240	0.0335068922256475
Mp2g07720	Mp6g07310	0.0335067412067273
Mp4g21790	Mp6g01490	0.0335065974556054
Mp1g09500	Mp4g08320	0.0335062985047112
Mp6g02620	Mp1g20610	0.0335061847780666
Mp1g19590	Mp5g08960	0.0335057711280192
Mp1g06180	Mp8g11420	0.0335053474751304
Mp2g00510	Mp3g19770	0.0335052804285905
Mp1g06180	Mp2g23775	0.0335051298086001
Mp7g17020	Mp5g11150	0.0335042907154722
Mp3g17260	Mp4g08760	0.0335036921796365
Mp4g11380	Mp5g03180	0.0335036591666446
Mp6g10570	Mp8g04630	0.0335027477564061
Mp1g15660	Mp4g23230	0.0335027312049744
Mp1g13260	Mp7g14780	0.0335000389775842
Mp1g13260	Mp6g00310	0.03349919923407
Mp2g07720	Mp2g01420	0.0334987416269584
Mp4g11380	Mp4g14360	0.0334979614490049
Mp5g18910	Mp2g10270	0.0334979450600753
Mp1g17210	Mp3g10010	0.0334975898230572
Mp2g07130	Mp1g09290	0.0334972996806775
Mp7g16300	Mp6g18130	0.033496352326871
Mp8g06180	Mp8g17780	0.0334954011945816
Mp5g18910	Mp3g03350	0.0334949315089768
Mp8g16900	Mp3g05150	0.0334948818444711
Mp2g03850	Mp4g13500	0.0334948305641723
Mp2g07170	Mp4g09410	0.033494444212348
Mp2g16350	Mp4g08740	0.0334942690194432
Mp4g00180	Mp1g25860	0.0334937179000751
Mp2g03850	Mp5g06630	0.0334916408423495
Mp1g20490	Mp4g09470	0.0334910302208723
Mp2g07720	Mp3g17740	0.0334909233112701
Mp4g17170	Mp3g20050	0.0334902752611309
Mp1g09500	MpVg00720	0.0334881487420014
Mp1g06180	Mp7g07860	0.0334876807190758
Mp3g17260	Mp3g24400	0.0334867111851837
Mp8g04130	Mp2g18480	0.0334863885290554
Mp2g08260	Mp8g18560	0.0334818581550988
Mp1g03950	Mp2g09970	0.0334787252952826
Mp3g21490	Mp6g06950	0.0334780771403732
Mp2g03850	Mp4g19310	0.0334759698212903
Mp7g12340	Mp1g26600	0.0334745284642552
Mp1g18540	Mp2g21490	0.0334743840451923
Mp4g11380	Mp8g08670	0.0334738533010353
Mp3g23170	Mp5g04900	0.033472979993477
Mp1g03040	Mp6g18780	0.0334720845248778
Mp5g18910	Mp1g09180	0.0334717103605282
Mp1g13010	Mp5g13300	0.0334716243757798
Mp6g18480	Mp1g05150	0.0334709194485883
Mp4g21790	Mp4g15710	0.0334707533981391
Mp1g17210	Mp5g09760	0.0334699172924685
Mp6g18650	Mp4g07180	0.0334695480173575
Mp1g13010	Mp4g02550	0.0334686924184009
Mp4g17170	Mp3g08090	0.0334685715108075
Mp5g18820	Mp5g13000	0.0334685428272756
Mp2g11080	Mp1g09500	0.0334672743860915
Mp7g12340	Mp3g11550	0.0334671412843657
Mp5g10280	Mp3g11790	0.0334670859646353
Mp5g22160	Mp3g17080	0.0334668863302574
Mp1g03100	Mp7g11630	0.033466027408694
Mp4g00200	Mp3g09020	0.0334657767285175
Mp2g22250	Mp8g01840	0.0334654620186979
Mp4g11380	Mp2g16350	0.033461870767777
Mp5g22160	Mp8g14605	0.0334617086038865
Mp2g22820	Mp4g01510	0.0334614802821186
Mp2g00510	Mp5g10280	0.0334613496995704
Mp2g00890	Mp2g21870	0.0334612903441345
Mp6g18480	Mp3g20600	0.0334608324596433
Mp1g17210	Mp3g02160	0.0334591055566624
Mp1g13260	Mp4g07890	0.0334587773083565
Mp8g16900	Mp2g14680	0.0334577313433863
Mp5g18910	Mp5g01980	0.0334564687120422
Mp7g09350	Mp8g03510	0.0334547233984013
Mp5g22160	Mp4g20960	0.0334535475692311
Mp2g07150	Mp5g00590	0.0334530011105002
Mp1g09500	Mp1g21860	0.0334527724894283
Mp4g08700	Mp1g00340	0.0334526005712975
Mp4g11380	Mp7g12340	0.0334523724508599
Mp8g11560	Mp1g21980	0.0334518020805257
Mpzg01410	Mp6g05980	0.0334511223044438
Mp1g19590	Mp4g13730	0.033450965758599
Mp6g10570	Mp1g11770	0.0334504219352067
Mp2g07720	Mp5g14440	0.0334477763974085
Mp1g08890	Mp8g13250	0.0334469756528592
Mp1g03100	Mp2g09490	0.0334460291065511
Mp1g08890	Mp6g20700	0.0334454801533105
Mp2g22820	Mp1g04910	0.0334453320227501
Mp1g13260	Mp4g20680	0.0334450005484451
Mp2g00890	Mp6g16800	0.0334448304058977
Mp5g22160	Mp7g10770	0.0334436713703908
Mp1g13260	Mp7g10970	0.0334435858470889
Mp1g19590	Mp4g00650	0.0334433867367841
Mp1g03040	Mp1g13290	0.0334416058127591
Mp1g13010	Mp3g02080	0.033441252890992
Mp3g20050	Mp2g06810	0.0334410685948674
Mp2g03850	Mp6g11540	0.0334410362534398
Mp2g02280	Mp8g02425	0.0334407221116815
Mp5g18910	Mp6g05340	0.0334399384903206
Mp1g06180	Mp8g07070	0.0334398246744252
Mp2g03850	Mp4g16180	0.0334396181611599
Mp5g18910	Mp3g20450	0.0334381090253146
Mp3g21490	Mp8g09770	0.0334369382810344
Mp8g16900	Mp2g11080	0.0334366908453407
Mp2g00510	Mp1g16450	0.0334357754949255
Mp6g04830	Mp7g00090	0.0334345632903995
Mp3g19670	Mp6g10450	0.0334345068328732
Mp1g03950	Mp7g17580	0.0334338354379728
Mp4g01540	Mp4g09980	0.0334333239179673
Mp1g13260	Mp4g19390	0.0334332616784225
Mp3g19670	Mp4g17050	0.0334332566966161
Mp1g06180	Mp1g04530	0.0334330585283418
Mp5g12480	Mp6g10900	0.0334325749367992
Mp2g24200	Mp2g21500	0.0334320529961875
Mp1g24140	Mp7g03180	0.0334319408552623
Mp1g06180	Mp7g07880	0.0334318904278568
Mp4g08700	Mp6g15610	0.0334312760268836
Mp5g10280	Mp5g05140	0.0334309833778189
Mp2g25660	Mp2g03470	0.0334307135064327
Mp5g10280	Mp1g00170	0.0334298417433628
Mp3g21490	Mp3g16260	0.0334297760625403
Mp8g07680	Mp5g16770	0.0334297257246244
Mp1g17210	Mp1g25240	0.0334283154750723
Mp1g03950	Mp3g15950	0.0334278470623578
Mp6g16800	Mp2g01380	0.0334276791169318
Mp2g02280	Mp6g14400	0.0334272031895487
Mp4g11380	Mp4g00430	0.0334265702792372
Mp1g03100	Mp1g16280	0.0334258147338556
Mp4g00180	Mp3g17570	0.0334250637465576
Mp1g13260	Mp3g02320	0.0334222154373855
Mp2g25290	Mp7g05830	0.0334203672678831
Mp3g17260	Mp4g08700	0.033420193428034
Mp1g24140	Mp3g23770	0.0334201112129574
Mp1g06180	Mp4g18300	0.0334197052715254
Mp1g11660	Mp1g06930	0.0334194661781718
Mp4g00200	Mp4g19700	0.0334171657573158
Mpzg01410	Mp5g01880	0.033417154704601
Mp5g18910	Mp5g17990	0.0334150223714497
Mpzg01410	Mp4g13430	0.0334143973578174
Mp3g25200	Mp5g18990	0.0334139191474591
Mp3g19670	Mp3g05930	0.0334138631161073
Mp1g05310	Mp1g15480	0.0334138018451976
Mp1g03950	Mp4g21500	0.0334128057196705
Mp2g16350	Mp2g14830	0.0334107968640384
Mp1g11660	Mp5g21380	0.0334099848810346
Mp2g00890	Mp7g07860	0.0334093957327175
Mp6g03920	Mp4g08370	0.0334092488734775
Mp1g15660	Mp1g20880	0.0334089078193608
Mp1g03100	Mp8g00590	0.0334082546759857
Mp3g20050	Mp3g16260	0.0334080783314231
Mp7g17200	Mp7g10210	0.0334078218718368
Mp3g19670	Mp1g20330	0.0334075888885215
Mp1g03100	Mp1g03640	0.0334051614472747
Mpzg01410	Mp7g02600	0.0334040908309439
Mp6g08690	Mp2g02090	0.03340330219019
Mp1g08890	Mp8g00210	0.0334029033108979
Mp1g11660	Mp5g24550	0.0334014669253307
Mp2g02230	Mp8g16880	0.0334014351022205
Mp4g21220	Mp4g14930	0.0333999130486462
Mp2g07150	Mp6g15240	0.0333992019794166
Mp4g08700	Mp5g15770	0.0333991368683075
Mp2g16350	Mp4g00110	0.0333983493514291
Mp2g03850	Mp1g28660	0.0333983000251703
Mp5g18820	Mp2g20340	0.0333971598237399
Mp6g02620	Mp1g03020	0.0333970454134502
Mp4g22280	Mp1g21660	0.0333969649954622
Mp1g10030	Mp1g09820	0.0333969601437545
Mp4g12230	Mp3g24050	0.0333967877577994
Mp5g10280	Mp3g06080	0.0333964656885149
Mp1g03100	Mp8g16880	0.033396032157437
Mp3g20050	Mp8g08650	0.0333954173036719
Mp5g18910	Mp1g20740	0.033394784384568
Mp2g16350	Mp1g20610	0.0333921553425219
Mp2g02280	Mp3g12410	0.0333917354677696
Mp1g18540	Mp3g16860	0.0333910422404508
Mp1g11660	Mp3g19890	0.0333910352162804
Mp2g22250	Mp8g02150	0.0333905847526881
Mp1g06180	Mp4g11410	0.0333887561154054
Mp2g22250	Mp3g19570	0.0333886723471431
Mp5g06970	Mp4g03120	0.033388427913963
Mp2g07130	Mp1g16210	0.0333871691113971
Mp8g16900	Mp5g13000	0.033386867070274
Mp3g21490	Mp2g23755	0.0333868401461775
Mp6g04880	Mp8g05670	0.0333852875570065
Mp3g21490	Mp3g06080	0.0333848444416041
Mp5g18820	Mp3g08090	0.0333844426698714
Mp5g12480	Mp1g10610	0.0333833633587149
Mp2g02230	Mp1g11420	0.0333830561901461
Mp1g10030	Mp4g15940	0.0333819874427291
Mp5g18820	Mp2g07000	0.0333813031126684
Mp5g10280	Mp4g17700	0.0333785528697868
Mp4g00200	Mp3g07140	0.0333784356724769
Mp8g07680	Mp6g11790	0.0333779109752148
Mp4g00180	Mp7g16760	0.0333768204527781
Mp1g09500	Mp3g14910	0.0333741636806012
Mp2g16350	Mp2g11660	0.0333736114434602
Mp1g19730	Mp7g11350	0.0333729840111153
Mp3g18590	Mp6g17310	0.0333729596442943
Mp5g22160	Mp5g00630	0.0333712870043479
Mp6g03920	Mp1g21830	0.0333709228524756
Mp3g18590	Mp1g21830	0.0333699600742561
Mp5g18910	Mp4g17170	0.0333698107670727
Mp1g20490	Mp6g13270	0.0333692171777489
Mp1g03100	Mp8g02690	0.0333687177865255
Mp1g24140	Mp4g17170	0.0333676603009894
Mp3g23170	Mp7g01570	0.0333676013939489
Mp1g09500	Mp3g08180	0.0333670058446208
Mp2g02230	Mp6g19550	0.0333656759930526
Mp2g00890	Mp2g15260	0.0333646944519291
Mp2g24200	Mp6g15150	0.0333646401388094
Mp1g05310	Mp5g19770	0.0333631702912177
Mp1g24140	Mp4g17700	0.0333613817056907
Mp5g10960	Mp5g18250	0.0333611394162479
Mp2g00510	Mp8g14910	0.0333605874826231
Mp1g18540	Mp8g18550	0.0333604584151608
Mp1g03040	Mp5g03580	0.0333588944956425
Mp6g02620	Mp6g10840	0.0333586792227627
Mp1g24140	Mp7g13390	0.0333573224756608
Mp2g22820	Mp7g16380	0.0333571002851548
Mp5g10280	Mp6g06950	0.0333546513057936
Mp3g25200	Mp4g19840	0.0333534924845926
Mp7g03490	Mp1g25130	0.0333532834488792
Mp4g11380	Mp3g06320	0.0333503423252853
Mp6g02620	Mp3g00740	0.0333490544961562
Mp5g18910	Mp8g08650	0.0333486267728989
Mp5g11460	Mp8g05970	0.0333485985566061
Mp8g16900	Mp2g03100	0.0333483374217028
Mp1g24140	Mp5g07400	0.0333478638347482
Mp3g21490	Mp8g18700	0.0333471915614013
Mp4g11380	Mp5g03160	0.0333450326799272
Mp6g04880	Mp8g03650	0.0333446845243264
Mp1g18540	Mp1g27220	0.0333440167022064
Mp4g21220	Mp6g08170	0.0333426435120481
Mp5g18820	Mp3g08340	0.0333419005308188
Mp7g09710	Mp5g12880	0.0333413462240544
Mp1g09500	Mp6g11540	0.0333409227430017
Mp5g10280	Mp2g07000	0.0333403929583747
Mp4g11380	Mp8g16780	0.0333397837687909
Mp2g00510	Mp4g16960	0.0333375409024768
Mpzg01410	Mp3g23390	0.0333374870136933
Mp7g13270	Mp1g26240	0.033337432283473
Mp6g18480	Mp8g18550	0.0333370649998701
Mp8g04130	Mp6g15680	0.0333364136153577
Mp2g07150	Mp6g20880	0.0333352411906777
Mp1g24140	Mp1g24370	0.0333340490421792
Mp2g25660	Mp1g24850	0.0333323736879952
Mp5g05560	Mp2g01660	0.0333317649845321
Mp2g03850	Mp3g15740	0.0333310969727346
Mp5g18820	Mp5g04050	0.0333283788040412
Mp1g17210	Mp5g15410	0.0333277579827506
Mp5g18910	Mp1g27640	0.0333258354004866
Mp6g02620	Mp4g19730	0.0333250801134416
Mp3g17260	Mp7g18290	0.0333236319191348
Mp1g10030	Mp3g08750	0.0333230979146806
Mp2g03850	Mp1g08000	0.0333223883773892
Mp2g00890	Mp6g15580	0.0333220613152041
Mp7g09350	Mp5g17910	0.0333215924314651
Mp1g20490	Mp8g16380	0.0333213593536382
Mp7g16300	Mp5g12390	0.0333204372251552
Mp1g24140	Mp5g00400	0.0333200958816327
Mp1g05310	Mp2g06790	0.0333186363648544
Mp1g03040	Mp7g04620	0.033317979236686
Mp2g03850	Mp1g04710	0.0333170637615391
Mp1g05310	Mp1g19380	0.0333167007577801
Mp7g16300	Mp8g13590	0.0333159576675363
Mp3g23170	Mp1g11700	0.0333155350420505
Mp5g06970	Mp2g12220	0.0333150764891052
Mp2g22250	Mp7g03790	0.0333148858402151
Mp5g10280	Mp8g16950	0.0333114155771951
Mp7g12340	Mp1g26300	0.0333107955127515
Mp2g22250	Mp8g17560	0.0333097179661143
Mp6g02620	Mp6g08810	0.033309449263103
Mp1g13260	Mp8g00290	0.0333081750951396
Mp4g11380	Mp2g19300	0.0333075221792975
Mp8g11560	Mp2g18080	0.0333073070799596
Mp2g16350	Mp4g17240	0.0333056238832221
Mp1g06180	Mp7g14920	0.0333049977040167
Mp5g18910	Mp1g24370	0.033304094550453
Mp1g06180	Mp7g01740	0.0333029923447072
Mpzg01410	Mp6g09230	0.0333027157540224
Mp8g07680	Mp2g14720	0.0333001365669323
Mp4g00380	Mp8g00110	0.0332992573996994
Mp8g06180	Mp5g17910	0.0332988879363521
Mp8g04130	Mp7g07860	0.0332988300139919
Mp1g13260	Mp7g08480	0.0332988178654284
Mp6g02620	Mp3g06930	0.0332986110392729
Mp1g08890	Mp1g28510	0.0332980582253247
Mp6g21430	Mp1g10640	0.0332978481806259
Mp3g19670	Mp6g10840	0.0332956647759019
Mp1g20490	Mp5g14750	0.0332951157958243
Mp5g18820	Mp1g10030	0.0332950459480323
Mp8g16900	Mp3g15740	0.0332942401730429
Mp5g09130	Mp6g00690	0.0332936756069778
Mp3g25200	Mp2g03100	0.033292782644257
Mp2g00510	Mp2g02870	0.0332912979615447
Mpzg01410	Mp3g06550	0.0332912848933435
Mp2g08260	Mp6g11870	0.0332909985542895
Mp2g02230	Mp7g01460	0.0332909204459846
Mp3g20870	Mp8g02540	0.0332902424312949
Mp4g12230	Mp6g06020	0.0332883708394635
Mp2g16350	Mp1g15660	0.0332880505900061
Mp2g16350	Mp7g11430	0.0332869999409301
Mp4g00200	Mp3g12070	0.0332854827760357
Mp7g17020	Mp1g24650	0.0332846037045217
Mp1g08890	Mp3g23390	0.0332844425545524
Mp2g22820	Mp6g15240	0.0332840427081592
Mp8g16900	Mp6g01410	0.0332839958444886
Mp2g07150	Mp2g17500	0.033282999427733
Mp2g02230	Mp2g22250	0.0332820802168131
Mp1g20490	Mp5g10670	0.0332818807305645
Mp1g10030	Mp4g17240	0.0332811158499898
Mp7g16300	Mp4g02090	0.0332793369836602
Mp1g10030	Mp5g03600	0.0332780825377294
Mp8g06180	Mp4g18370	0.0332774748321551
Mp8g16900	Mp5g19880	0.0332773842825443
Mp1g06180	Mp5g06630	0.0332771063252202
Mp2g22250	Mp5g09580	0.0332759777998482
Mp1g20490	Mp5g07940	0.0332756853496317
Mp5g20660	Mp1g02040	0.0332753152338978
Mp5g06970	Mp3g08060	0.0332751450702049
Mp7g00860	Mp4g13170	0.0332748685622796
Mp6g16800	Mp1g19380	0.0332747628691015
Mp7g00860	Mp7g12630	0.0332745231244076
Mp7g17020	Mp8g04890	0.0332727542802206
Mp6g16800	Mp1g21270	0.0332716745608773
Mp5g18820	Mp5g04040	0.033271268654282
Mp8g12000	Mp4g09790	0.0332708039736055
Mp3g19670	Mp2g04890	0.0332703001612197
Mp1g08890	Mp7g11930	0.0332696283271994
Mp3g23170	Mp2g24200	0.0332685130714148
Mp5g18820	Mp8g14820	0.0332673157060676
Mp8g07680	Mp7g00920	0.0332671166618248
Mp2g07720	Mp1g04220	0.0332666227818905
Mp7g12340	Mp2g26210	0.0332664273853832
Mp2g22250	Mp5g12260	0.033264453859016
Mp5g18820	Mp7g11000	0.0332639663985948
Mp1g06180	Mp2g21130	0.0332621664353706
Mp2g07130	Mp4g14080	0.0332619622038984
Mp7g13760	Mp3g20930	0.0332614511072627
Mp1g09500	Mp8g15560	0.033260426462138
Mp2g22250	Mp2g16350	0.033259437425607
Mp3g04030	Mp5g09620	0.0332591933266309
Mp6g03920	Mp7g02760	0.0332580460882742
Mp8g01770	Mp1g20770	0.033257842984596
Mp3g17260	Mp3g20450	0.033257507176298
Mp6g16800	Mp3g06520	0.0332574874526833
Mp3g21490	Mp5g08100	0.0332574630741225
Mp6g03920	Mp2g12900	0.0332565489269834
Mp1g24140	Mp4g00110	0.0332564766751536
Mp6g18650	Mp1g02010	0.0332548035799472
Mp1g03100	Mp5g02000	0.0332546490034912
Mp2g22250	Mp4g14360	0.0332544800538729
Mp1g06180	Mp8g04640	0.033253988394228
Mp1g13260	Mp3g25160	0.0332527293430646
Mp2g11080	Mp4g14930	0.0332518329072104
Mp5g14820	Mp5g08070	0.0332517967095488
Mp2g22250	Mp1g06140	0.0332513659810822
Mp8g06230	Mp8g10000	0.0332512989628112
Mp2g02280	Mp2g10380	0.0332502682888225
Mp1g10030	Mp1g18800	0.0332487130024755
Mp4g17170	Mp3g02240	0.0332485389013029
Mp5g18910	Mp8g14850	0.0332479974384361
Mp6g18650	Mp1g07220	0.0332476047813072
Mp5g10280	Mp7g04270	0.0332452872650816
Mp3g20050	Mp8g14310	0.0332446513336115
Mp3g23170	Mp8g04820	0.0332439803046306
Mpzg01410	Mp1g10020	0.0332439799235322
Mp5g18820	Mp8g16560	0.033242974319428
Mp4g12230	Mp8g01920	0.033239889465254
Mp2g03850	Mp4g03710	0.0332394403510105
Mp7g12630	Mp7g19390	0.0332386465170274
Mp1g06180	Mp8g17750	0.0332385419101502
Mp1g15660	Mp3g05310	0.033238309839871
Mp8g06180	Mp2g01660	0.0332383022802014
Mp7g12340	Mp4g04820	0.0332350686607554
Mp3g21490	Mp3g09560	0.0332341765842053
Mp5g18820	Mp3g03130	0.0332339459807969
Mp1g20490	Mp7g12300	0.0332338833855132
Mp7g00860	Mp5g13870	0.0332334191991787
Mp3g19670	Mp6g20700	0.0332328983512581
Mp4g00200	Mp2g22690	0.0332324894801631
Mp6g21430	Mp4g10490	0.0332322201693031
Mp3g17260	Mp3g07390	0.0332320760659819
Mp1g19590	Mp1g20250	0.033230574853731
Mp2g16350	Mp1g25680	0.033230450720749
Mpzg01410	Mp6g18480	0.0332303819018798
Mp4g00200	Mp1g12540	0.0332302543096782
Mp1g24140	Mp2g25930	0.0332293104092858
Mp6g02620	Mp3g08340	0.0332287498645866
Mp2g11080	Mp8g00600	0.0332280256154602
Mp4g00180	Mp3g17110	0.0332277737527093
Mp3g17260	Mp6g18450	0.0332269738811426
Mp7g00860	Mp5g16920	0.033226764924204
Mp1g03100	Mp4g21880	0.0332267611413279
Mp3g21490	Mp1g28530	0.0332265496685206
Mp3g20050	Mp4g05270	0.0332261727870323
Mp1g17210	Mp4g23420	0.0332249395477601
Mp7g09710	Mp6g18930	0.0332235342437504
Mp4g21790	Mp8g17840	0.0332222668791096
Mp2g00910	Mp2g11530	0.0332221711554954
Mp5g18910	Mp2g26740	0.0332219012375827
Mp6g18480	Mp4g22680	0.0332200610676522
Mp2g00910	Mp5g04910	0.0332187269987666
Mp4g08700	Mp8g03690	0.0332186304028411
Mp7g13270	Mp4g03950	0.0332180193049403
Mp3g19670	Mp8g08650	0.0332177299634351
Mp8g12000	Mp2g23755	0.0332174783120004
Mp6g02620	Mp3g15010	0.0332171103643362
Mp1g08890	Mp2g02650	0.0332163522962649
Mp1g08890	Mp8g00600	0.0332160783306603
Mp5g18820	Mp5g15230	0.0332156637364252
Mp6g21430	Mp4g03830	0.0332150227275589
Mp3g19670	Mp7g02440	0.0332148575949184
Mp2g08260	Mp1g24830	0.0332145360191205
Mp2g07150	Mp7g04650	0.033214016110117
Mp7g12340	Mp1g16280	0.0332134873465625
Mp4g11380	Mp4g04640	0.0332133613475092
Mp1g13010	Mp1g16590	0.0332130201250772
Mp5g10280	Mp7g17100	0.0332128197960661
Mp1g10030	Mp8g10690	0.0332122225010521
Mp5g10280	Mp8g08900	0.0332089260307416
Mp1g08890	Mp2g02640	0.0332075756247547
Mp3g23170	Mp4g11370	0.0332067365278639
Mp8g06230	Mp2g11530	0.0332056881742106
Mp6g08690	Mp2g25340	0.0332047207254328
Mp5g10280	Mp6g05530	0.0332047204819571
Mp2g00910	Mp4g14210	0.0332039662884446
Mp7g16300	Mp8g01920	0.0332038993348943
Mp8g04130	Mp8g00350	0.0332028465826647
Mp6g02620	Mp3g15580	0.0332015456933044
Mp6g03920	Mp5g04750	0.0332000207264896
Mp6g08690	Mp8g12160	0.0331999144839511
Mp5g18820	Mp5g20360	0.033199847159119
Mp4g15170	Mp1g26160	0.0331992296344459
Mp7g13270	Mp5g21210	0.0331992221033634
Mp1g10030	Mp4g14930	0.0331989885353383
Mp1g11660	Mp6g03710	0.0331977383074417
Mp4g17170	Mp6g03320	0.0331973300164
Mp2g03850	Mp4g07560	0.0331955814345775
Mp1g08890	Mp7g18290	0.0331923725366803
Mp4g11380	Mp4g22500	0.0331921348502295
Mp3g21490	Mp5g15140	0.0331919264863012
Mp2g00890	Mp1g07850	0.0331919207218021
Mp2g02280	Mp2g20430	0.033191464971291
Mp1g03040	Mp8g02470	0.0331910918619604
Mp1g19730	Mp4g18010	0.033190802026362
Mp5g11460	Mp7g05480	0.0331903257497606
Mp4g11380	Mp5g01980	0.0331893101156054
Mp1g17210	Mp8g03440	0.0331884453509203
Mp4g22280	Mp5g21130	0.0331879022629383
Mp8g12000	Mp8g12580	0.0331871491388388
Mp2g00510	Mp8g05920	0.0331870638172821
Mp5g14820	Mp2g04630	0.0331859493243914
Mp8g16900	Mp3g23650	0.0331856079429166
Mp8g11560	Mp6g17560	0.0331852075750743
Mp3g18590	Mp2g19270	0.0331850971862237
Mp2g22250	Mp5g13700	0.033183671778966
Mp7g12630	Mp2g19390	0.0331835540978598
Mp1g10030	Mp6g10840	0.0331830267402737
Mp1g19590	Mp8g00040	0.033182878921736
Mp3g21490	Mp8g00040	0.0331827628511089
Mp7g13760	Mp2g22820	0.0331825208255966
Mp8g12000	Mp3g23170	0.0331823625426326
Mp2g22250	Mp4g09040	0.0331815776190049
Mp1g08890	Mp6g08280	0.0331812119389813
Mp5g09130	Mp8g03330	0.0331810010640137
Mp4g22280	Mp5g24420	0.0331798162054297
Mp2g07150	Mp4g14620	0.0331795654974477
Mp8g16900	Mp1g19650	0.0331794501212564
Mp3g20050	Mp7g03960	0.0331781188909588
Mp1g09500	Mpzg01410	0.0331768478729222
Mp2g07720	Mp3g19890	0.0331765836926782
Mp4g01540	Mp1g21115	0.0331763644545381
Mp1g18540	Mp7g19120	0.0331744448361426
Mp3g04030	Mp8g10350	0.0331737035452733
Mp2g02230	Mp1g06180	0.0331735934086528
Mpzg01410	Mp5g18490	0.0331716006769292
Mp1g11660	Mp1g26820	0.0331710768569522
Mp4g00380	Mp6g02380	0.0331699895884997
Mp5g18820	Mp3g15950	0.0331689687165551
Mp3g20050	Mp1g26910	0.0331686774542352
Mp3g21490	Mp1g17490	0.0331672779503477
Mp6g04880	Mp1g21930	0.0331655610165236
Mp5g10280	Mp2g02230	0.033165329694011
Mp7g12630	Mp4g16120	0.0331647372015259
Mp5g11460	Mp3g08430	0.0331644434448836
Mp1g20490	Mp8g02110	0.0331635934227547
Mp2g00510	Mp4g05530	0.0331630622866588
Mp4g00200	Mp5g18010	0.033162516166244
Mp2g00510	Mp7g13670	0.0331616990980536
Mp7g06550	Mp1g27080	0.0331616537099977
Mp4g22280	Mp8g11560	0.0331605880150535
Mp4g00180	Mp5g15290	0.0331601312732721
Mp1g13010	Mp7g18360	0.03316011948491
Mp3g21490	Mp1g27860	0.033159606167275
Mp7g13760	Mp1g20160	0.0331593494556114
Mp4g11380	Mp8g00960	0.033159136958745
Mp1g10030	Mp8g14310	0.0331572079988164
Mp8g08100	Mp2g08510	0.0331570619648466
Mp6g02620	Mp5g03180	0.0331567719928442
Mp1g03950	Mp1g18440	0.0331567553383437
Mp6g16800	Mp5g08110	0.0331565666211022
Mp5g11830	Mp2g19160	0.0331562215643347
Mp5g10280	Mp5g03600	0.0331561702131377
Mp4g17170	Mp6g20700	0.0331554937524393
Mp2g02230	Mp8g07070	0.0331551014180572
Mp7g12340	Mp1g12860	0.0331548914566847
Mp4g00200	Mp4g09790	0.033154104799179
Mp1g09420	Mp5g15410	0.0331539244805303
Mp2g00890	Mp8g06260	0.0331521175092975
Mp8g11870	Mp6g08660	0.0331516684279166
Mp1g09500	Mp7g05240	0.033150661940301
Mp4g11380	Mp5g21960	0.0331500397784245
Mp1g09420	Mp8g10080	0.0331498156566653
Mp1g13260	Mp1g03450	0.0331497197572706
Mp5g14820	Mp1g08130	0.0331485682579297
Mp4g00180	Mp4g03850	0.0331481768270901
Mp4g08700	Mp2g21500	0.0331480049082017
Mp6g16800	Mp7g17880	0.0331473544387596
Mp7g13270	Mp5g01200	0.03314692648797
Mp2g02280	Mp7g07020	0.0331468661361229
Mp2g16350	Mp1g03210	0.0331467080856982
Mp1g19730	Mp3g00090	0.0331462159977105
Mp2g11080	Mp1g08890	0.0331433934417498
Mp1g15660	Mp7g04580	0.0331413148521521
Mp5g06970	Mp1g23430	0.0331409075865423
Mp7g17020	Mp8g01140	0.033139097681033
Mp5g06970	Mp1g07630	0.0331378980818571
